time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2017-01-06 17:00:00,178.77281,0.6177658,-1.062501,0.72641444,-1.3506395,17.279572,73.441025,76.07192,1,17
2017-01-06 18:00:00,45.94278,0.6173568,-1.0839491,0.9886799,-1.2457697,16.870178,82.13501,76.1431,1,18
2017-01-06 19:00:00,-3.4722223e-05,-0.56924397,-0.7232905,0.8498616,-1.1684134,16.007355,87.31124,76.21543,1,19
2017-01-06 20:00:00,-3.4722223e-05,-0.8940151,-0.39562905,-0.041168213,-1.2461685,15.504486,86.86666,76.30049,1,20
2017-01-06 21:00:00,-3.4722223e-05,-0.7950294,-0.24021256,-1.0657324,-1.2924228,13.588898,94.68985,76.38844,1,21
2017-01-06 22:00:00,-3.4722223e-05,-1.1255269,-0.02177155,-1.5955467,-0.2883848,13.491241,93.56304,76.40118,1,22
2017-01-06 23:00:00,-3.4722223e-05,-1.4024414,0.10130775,-1.8991214,0.25789475,13.619659,91.32962,76.40118,1,23
2017-01-07 00:00:00,-3.4722223e-05,-1.6094114,0.20491874,-2.6426868,0.43533587,13.758942,89.935745,76.396545,1,0
2017-01-07 01:00:00,-3.4722223e-05,-1.8171995,0.041912913,-2.977964,0.29138923,13.617859,88.13489,76.342735,1,1
2017-01-07 02:00:00,-3.4722223e-05,-1.6155468,-0.078526616,-2.7877495,0.10358071,13.30011,88.50989,76.26403,1,2
2017-01-07 03:00:00,-3.4722223e-05,-1.1030302,-0.0418998,-2.0067174,0.17216468,12.58139,89.525375,76.24609,1,3
2017-01-07 04:00:00,-3.4722223e-05,-0.9357363,0.22075737,-1.5359848,0.4871726,12.229248,92.23428,76.24899,1,4
2017-01-07 05:00:00,-3.4722223e-05,-1.3954878,0.2686032,-2.361208,0.66700625,13.555145,82.48549,76.254776,1,5
2017-01-07 06:00:00,-3.4722223e-05,-1.2654158,0.05841148,-2.268022,0.42696238,13.446014,85.06871,76.29008,1,6
2017-01-07 07:00:00,21.478437,-1.2277849,-0.009892583,-2.0240097,0.3866892,13.173492,85.20421,76.402916,1,7
2017-01-07 08:00:00,144.21257,-0.8776538,0.13925445,-1.3135874,0.25430608,13.746887,82.793594,76.453835,1,8
2017-01-07 09:00:00,264.37326,-0.3704546,0.30457008,-0.7126827,0.38589168,17.257874,68.93727,76.50128,1,9
2017-01-07 10:00:00,418.97867,0.34207845,0.33591735,0.07651496,0.5497756,17.51474,68.54187,76.50533,1,10
2017-01-07 11:00:00,567.21643,0.44679058,0.2653035,0.2681706,0.46085548,18.23645,65.45584,76.43763,1,11
2017-01-07 12:00:00,529.67035,0.56909096,0.33030784,0.48384285,0.52106595,19.334442,60.88598,76.37398,1,12
