time,rad,ta,hr,pa,vv10,vv100,valor,pred,month,week,year,day,hour
2018-05-25 06:00:00,68.18135,15.341797,96.44651999999999,80.03408,0.2530469792701099,1.1936170026095763,55.06666666666667,10.3,5,21,2018,4,6
2018-05-25 07:00:00,281.38364,16.753815,91.71224000000001,80.07669,0.5122657765903871,0.9772723601130854,241.33333333333334,55.06666666666667,5,21,2018,4,7
2018-05-25 08:00:00,521.0162,20.566527999999998,71.92381,80.07956,0.6817250570461523,0.9213949257230334,446.73333333333335,241.33333333333334,5,21,2018,4,8
2018-05-25 09:00:00,721.1761,21.719666,66.15314000000001,80.072075,0.9968186313554238,1.4043297716370504,486.23333333333335,446.73333333333335,5,21,2018,4,9
2018-05-25 10:00:00,903.86255,22.812897,62.268330000000006,79.98801,1.10633757916739,1.5620275257787264,940.7333333333333,486.23333333333335,5,21,2018,4,10
2018-05-25 11:00:00,945.7550699999999,24.732544,53.28734,79.93158000000001,1.4524147475173061,2.079295762108546,947.0,940.7333333333333,5,21,2018,4,11
2018-05-25 12:00:00,722.7947,24.924164,52.55141999999999,79.83599,1.4351384431918093,2.0645993014197335,698.7241379310345,947.0,5,21,2018,4,12
2018-05-25 13:00:00,870.6911,24.536376999999998,55.27271700000001,79.71968000000001,1.673167592290554,2.353040526155878,888.5,698.7241379310345,5,21,2018,4,13
2018-05-25 14:00:00,690.86456,24.852356,55.344207999999995,79.69089,1.7253940528507914,2.595332436371006,531.3666666666667,888.5,5,21,2018,4,14
2018-05-25 15:00:00,508.44527999999997,23.774414,63.697124,79.68283000000001,1.5557358599471822,2.335026320836855,264.1,531.3666666666667,5,21,2018,4,15
2018-05-25 16:00:00,258.86602999999997,20.602142,82.27911,79.68686,0.800390411273826,1.28052435772572,235.56666666666666,264.1,5,21,2018,4,16
2018-05-25 17:00:00,89.00188,20.010315,86.41897,79.73465,0.8593358246358593,1.801818837702671,67.4,235.56666666666666,5,21,2018,4,17
2018-05-25 18:00:00,0.9428125,18.642364999999998,90.049324,79.880905,0.8702925660326676,1.8936361340124213,9.6,67.4,5,21,2018,4,18
2018-05-25 19:00:00,0.0,17.691589999999998,90.39134,79.935036,1.1163691524736024,2.154258375957187,8.8,9.6,5,21,2018,4,19
2018-05-25 20:00:00,0.0,16.142212,96.21809,80.01105,1.434874835633647,1.7763588717672756,9.133333333333333,8.8,5,21,2018,4,20
2018-05-25 21:00:00,0.0,15.838654,97.11548,80.02716,1.2879406912215834,1.8799521808891395,9.033333333333333,9.133333333333333,5,21,2018,4,21
2018-05-25 22:00:00,0.0,15.231567000000002,98.537476,80.02313000000001,0.34619682676001595,1.1579980280390094,9.033333333333333,9.033333333333333,5,21,2018,4,22
2018-05-25 23:00:00,0.0,15.048430999999999,99.86004,79.99204,0.591696756712343,1.463285751879113,8.4,9.033333333333333,5,21,2018,4,23
2018-05-26 00:00:00,0.0,14.998688000000001,99.99764,79.929276,0.4553712566758812,1.1438729059981794,8.866666666666667,8.4,5,21,2018,5,0
2018-05-26 01:00:00,0.0,14.919556,99.81222,79.866516,0.3433698072585225,1.2926453558630813,10.433333333333334,8.866666666666667,5,21,2018,5,1
2018-05-26 02:00:00,0.0,14.225952,99.994675,79.82390600000001,0.8198355902305595,1.3610826327156622,10.1,10.433333333333334,5,21,2018,5,2
2018-05-26 03:00:00,0.0,14.272888,98.611465,79.84578,1.0483688749828524,1.556319956466777,9.733333333333333,10.1,5,21,2018,5,3
2018-05-26 04:00:00,0.0,14.913879000000001,99.78708,79.876305,0.5254372566048757,1.3046251309536927,9.033333333333333,9.733333333333333,5,21,2018,5,4
2018-05-26 05:00:00,1.1156597,15.092529,99.825806,79.95922,0.053231874515036984,0.5464777675694799,10.133333333333333,9.033333333333333,5,21,2018,5,5
2018-05-26 06:00:00,53.75625,15.775360000000001,98.63705999999999,79.98571,0.27787357785234945,0.9383230979668039,49.53333333333333,10.133333333333333,5,21,2018,5,6
2018-05-26 07:00:00,204.54407,17.046082000000002,92.961365,80.03696,0.5861600075777261,0.8635301475488276,210.6,49.53333333333333,5,21,2018,5,7
2018-05-26 08:00:00,385.2663,19.771759,76.41351999999999,80.06517,0.7996081201772338,1.1000279424855535,418.8666666666667,210.6,5,21,2018,5,8
2018-05-26 09:00:00,621.23755,20.776825,70.20786,80.05135,0.9896570045485721,1.3426953202170067,405.8666666666667,418.8666666666667,5,21,2018,5,9
2018-05-26 10:00:00,805.4639,21.624695000000003,65.42268,80.01507,0.8853633860755952,1.2483853288729914,466.4,405.8666666666667,5,21,2018,5,10
2018-05-26 11:00:00,826.15875,21.802216,63.88907,79.935036,1.1536153144037136,1.5916219189479137,270.1333333333333,466.4,5,21,2018,5,11
2018-05-26 12:00:00,813.0536,21.992706,64.332954,79.86075600000001,1.1069506792157333,1.520303775375599,151.1,270.1333333333333,5,21,2018,5,12
2018-05-26 13:00:00,700.51276,21.044739,71.73583,79.823326,0.7102952781235924,1.151422788068314,104.1,151.1,5,21,2018,5,13
2018-05-26 14:00:00,613.1765,20.542786,71.80771,79.7692,0.29657887340032363,0.48505406705117976,145.93333333333334,104.1,5,21,2018,5,14
2018-05-26 15:00:00,405.59972999999997,19.615753,80.45243,79.7525,0.4204404267718888,0.6613176712228969,90.36666666666666,145.93333333333334,5,21,2018,5,15
2018-05-26 16:00:00,210.13812000000001,17.944275,83.26661,79.73408,0.6357765273268047,1.0373717955200923,82.0,90.36666666666666,5,21,2018,5,16
2018-05-26 17:00:00,53.30055600000001,17.407288,86.93131,79.79396,0.5670232019977391,0.7020150005829024,27.533333333333335,82.0,5,21,2018,5,17
2018-05-26 18:00:00,0.56569445,16.381897,91.13749,79.918335,0.3683434265413782,0.6111869968188296,10.666666666666666,27.533333333333335,5,21,2018,5,18
2018-05-26 19:00:00,0.0,16.203247,92.01779,79.983406,0.5243294546854121,0.45356308389917194,9.4,10.666666666666666,5,21,2018,5,19
2018-05-26 20:00:00,0.0,15.190307999999998,94.99940500000001,80.041565,0.34287540077469847,0.2548422679663717,9.733333333333333,9.4,5,21,2018,5,20
2018-05-26 21:00:00,0.0,15.415282999999999,95.157234,80.05941999999999,0.4352663249580112,1.0325023320415856,9.766666666666667,9.733333333333333,5,21,2018,5,21
2018-05-26 22:00:00,0.0,15.262085,96.71243,80.06459,1.071472927496972,1.5515742020126138,10.4,9.766666666666667,5,21,2018,5,22
2018-05-26 23:00:00,0.0,15.420379999999998,96.22731,80.030045,0.7533205234980724,1.2606002670769283,9.3,10.4,5,21,2018,5,23
2018-05-27 00:00:00,0.0,14.674774,96.812325,79.97995,0.7986337120795508,1.3163211669101893,9.833333333333334,9.3,5,21,2018,6,0
2018-05-27 01:00:00,0.0,14.717742999999999,96.24984,79.89876,0.5017718544140303,1.0980457968823385,10.133333333333333,9.833333333333334,5,21,2018,6,1
2018-05-27 02:00:00,0.0,14.037720000000002,97.065704,79.88781999999999,0.3578100419182772,1.0115947101609166,10.5,10.133333333333333,5,21,2018,6,2
2018-05-27 03:00:00,0.0,14.025848000000002,96.69569399999999,79.87803000000001,0.5977363564796189,1.2860537851368825,10.533333333333333,10.5,5,21,2018,6,3
2018-05-27 04:00:00,0.0,14.647644,99.07894,79.94079599999999,1.0985371653715728,1.5871200704404063,10.4,10.533333333333333,5,21,2018,6,4
2018-05-27 05:00:00,1.1942362,14.630126999999998,99.038765,80.01334,0.860884110187475,1.702904104981913,10.9,10.4,5,21,2018,6,5
2018-05-27 06:00:00,72.80115,15.879364,99.00329,80.046745,0.8679038600754659,1.6401061545018982,70.0,10.9,5,21,2018,6,6
2018-05-27 07:00:00,237.33836000000002,16.874786,92.92479,80.11296,0.3806140622265138,0.6422443750390112,350.56666666666666,70.0,5,21,2018,6,7
2018-05-27 08:00:00,456.5904,19.887085,76.50014,80.153275,0.5317390030988068,0.7412162488743037,565.1333333333333,350.56666666666666,5,21,2018,6,8
2018-05-27 09:00:00,701.14124,20.720276000000002,71.80657,80.14175,0.9809921690793267,1.2917520448531326,475.93333333333334,565.1333333333333,5,21,2018,6,9
2018-05-27 10:00:00,721.42755,21.416138,74.10552,80.08301999999999,1.1306510604530509,1.566494134700635,622.1851851851852,475.93333333333334,5,21,2018,6,10
2018-05-27 11:00:00,794.7315,23.732025,65.79019,80.04559,1.1435455258129839,1.5697099522331537,547.7037037037037,622.1851851851852,5,21,2018,6,11
2018-05-27 12:00:00,833.497,23.703766,68.934074,79.960945,0.9191077044776005,1.3265948942059456,409.2758620689655,547.7037037037037,5,21,2018,6,12
2018-05-27 13:00:00,708.88806,22.755249,75.85883000000001,79.87458000000001,0.6882426907424664,0.9908416431443523,806.9666666666667,409.2758620689655,5,21,2018,6,13
2018-05-27 14:00:00,639.0568,23.251526000000002,76.64931,79.84578,0.6839465255769135,1.1564230129140594,737.0666666666667,806.9666666666667,5,21,2018,6,14
2018-05-27 15:00:00,368.5627,21.871735,84.97978,79.844635,0.7367269148723948,1.1235299952217788,541.4333333333333,737.0666666666667,5,21,2018,6,15
2018-05-27 16:00:00,172.11118000000002,19.011505,86.811,79.7738,0.5121908372067758,0.7429183652396985,235.43333333333334,541.4333333333333,5,21,2018,6,16
2018-05-27 17:00:00,69.784134,18.40158,89.96399,79.87918,0.6848755559641418,1.2458883964722203,68.8,235.43333333333334,5,21,2018,6,17
2018-05-27 18:00:00,0.8485417,17.607391,93.437035,79.97015,0.7169886848731113,1.1878141370291413,10.566666666666666,68.8,5,21,2018,6,18
2018-05-27 19:00:00,0.0,18.069183,91.93344,80.04214,0.8312455506784021,1.3303075175084753,8.966666666666667,10.566666666666666,5,21,2018,6,19
2018-05-27 20:00:00,0.0,15.998076999999999,96.63883,80.13542,0.815087326355379,0.9686480772862376,8.333333333333334,8.966666666666667,5,21,2018,6,20
2018-05-27 21:00:00,0.0,15.768004999999999,96.764824,80.15097,0.3337367858707336,0.5186956580500627,9.466666666666667,8.333333333333334,5,21,2018,6,21
2018-05-27 22:00:00,0.0,15.995239000000002,94.9309,80.143486,0.2196490682190161,0.5382698619077434,9.0,9.466666666666667,5,21,2018,6,22
2018-05-27 23:00:00,0.0,15.463898,95.788864,80.135994,0.36456326028618136,0.9088760793677758,10.1,9.0,5,21,2018,6,23
2018-05-28 00:00:00,0.0,15.147919,96.646614,80.08648000000001,0.2650456450537811,0.9486012433218782,10.266666666666667,10.1,5,22,2018,0,0
2018-05-28 01:00:00,0.0,15.225342000000001,96.7612,80.02141,0.31623708140557727,1.0228452210749435,10.1,10.266666666666667,5,22,2018,0,1
2018-05-28 02:00:00,0.0,14.654998999999998,96.79997,79.94483000000001,0.5358751866385638,1.2415902231734302,10.033333333333333,10.1,5,22,2018,0,2
2018-05-28 03:00:00,0.0,14.568512,97.0007,79.940216,0.3826362664446621,0.7827006746758587,10.133333333333333,10.033333333333333,5,22,2018,0,3
2018-05-28 04:00:00,0.0,15.00885,98.549095,79.97649399999999,0.8888951442324534,1.6767801153979827,10.633333333333333,10.133333333333333,5,22,2018,0,4
2018-05-28 05:00:00,0.8642361,14.730742999999999,98.318306,80.03178,1.1908170282341854,2.0025329917201753,11.133333333333333,10.633333333333333,5,22,2018,0,5
2018-05-28 06:00:00,51.163506,15.263794,99.38875999999999,80.11815,1.5231806049875185,2.2884822505178173,32.3,11.133333333333333,5,22,2018,0,6
2018-05-28 07:00:00,144.09383,15.848267000000002,97.339226,80.159035,1.1086768430617755,1.8546289206990543,63.1,32.3,5,22,2018,0,7
2018-05-28 08:00:00,301.00992,18.451324,87.732315,80.193,0.7377411144181695,1.1623996667710992,123.1,63.1,5,22,2018,0,8
2018-05-28 09:00:00,401.67132999999995,19.476715,85.74871999999999,80.206245,0.776128309807065,1.0470038024067971,337.8666666666667,123.1,5,22,2018,0,9
2018-05-28 10:00:00,503.87265,20.163513000000002,86.14518000000001,80.14981,0.9052336534182757,1.26797374357143,541.0769230769231,337.8666666666667,5,22,2018,0,10
2018-05-28 11:00:00,607.64526,22.034515,75.691666,80.11929,1.063775432679285,1.516105509891795,638.3333333333334,541.0769230769231,5,22,2018,0,11
2018-05-28 12:00:00,620.7818599999999,22.702118,70.87996,80.03696,1.0716010612880338,1.5435739713661871,720.4666666666667,638.3333333333334,5,22,2018,0,12
2018-05-28 13:00:00,685.19196,22.230103,69.94631,79.96325,1.187784173661788,1.6255797024896879,457.1666666666667,720.4666666666667,5,22,2018,0,13
2018-05-28 14:00:00,524.9917,21.997223,70.32299,79.89818000000001,1.1617801597192345,1.587184907571695,475.2068965517241,457.1666666666667,5,22,2018,0,14
2018-05-28 15:00:00,372.0197,21.710051999999997,68.54168,79.85615,1.0716785810195262,1.5486545452465665,337.2,475.2068965517241,5,22,2018,0,15
2018-05-28 16:00:00,187.5891,19.640625,81.40261,79.88897,1.2287786430329304,1.9003332379556512,114.33333333333333,337.2,5,22,2018,0,16
2018-05-28 17:00:00,48.460762,18.667816000000002,89.396614,79.92351500000001,1.180880052834377,1.8932142143372226,57.46666666666667,114.33333333333333,5,22,2018,0,17
2018-05-28 18:00:00,0.7699653000000001,18.289642,88.6168,80.00702,1.140742826000729,1.5519670388679394,10.3,57.46666666666667,5,22,2018,0,18
2018-05-28 19:00:00,0.0,17.510162,90.66583,80.046745,1.0804529189562482,1.1812726265668947,8.4,10.3,5,22,2018,0,19
2018-05-28 20:00:00,0.0,16.246216,95.55903,80.08475,0.5530594014964433,1.0310296250271194,8.7,8.4,5,22,2018,0,20
2018-05-28 21:00:00,0.0,15.654967999999998,96.61981,80.08244,0.9656305504147898,1.2909803481434257,8.833333333333334,8.7,5,22,2018,0,21
2018-05-28 22:00:00,0.0,15.510803,96.3801,80.104324,1.2409639155575387,1.5750446088224526,8.5,8.833333333333334,5,22,2018,0,22
2018-05-28 23:00:00,0.0,15.233276000000002,97.618256,80.08993000000001,0.9391925038410179,1.1768432353418246,9.033333333333333,8.5,5,22,2018,0,23
2018-05-29 00:00:00,0.0,14.583770999999999,98.03184499999999,80.02486,0.4673961637663247,0.6620867416455085,9.433333333333334,9.033333333333333,5,22,2018,1,0
2018-05-29 01:00:00,0.0,14.263824,98.02842,79.97304,0.18632180463054343,0.5666251904908178,8.433333333333334,9.433333333333334,5,22,2018,1,1
2018-05-29 02:00:00,0.0,14.146270999999999,97.93373000000001,79.93388,0.08045815535568038,0.7481966910439701,10.066666666666666,8.433333333333334,5,22,2018,1,2
2018-05-29 03:00:00,0.0,13.6008,99.19094,79.929276,0.2783813636622581,1.0845270800384006,9.333333333333334,10.066666666666666,5,22,2018,1,3
2018-05-29 04:00:00,0.0,15.511382999999999,97.44252,79.92754000000001,0.15342924441310046,0.43250162504408185,9.2,9.333333333333334,5,22,2018,1,4
2018-05-29 05:00:00,1.1313889,14.678192000000001,98.625626,79.998375,0.3690989550025824,0.9602793702229614,10.3,9.2,5,22,2018,1,5
2018-05-29 06:00:00,75.205345,15.785522,96.06276,80.03408,0.3489242698890906,0.76681452915004,36.53333333333333,10.3,5,22,2018,1,6
2018-05-29 07:00:00,242.13102999999998,16.498901,88.79904,80.06631999999999,0.2586243899240644,0.3729034778224903,151.5,36.53333333333333,5,22,2018,1,7
2018-05-29 08:00:00,451.4206,19.617462,66.75531,80.08301999999999,0.598878381033113,0.788528513184627,397.1666666666667,151.5,5,22,2018,1,8
2018-05-29 09:00:00,705.58826,21.519012,62.970688,80.10548,0.7090369646174026,0.9684223163513168,719.2666666666667,397.1666666666667,5,22,2018,1,9
2018-05-29 10:00:00,829.6786,22.359558,61.104836,80.035225,0.8336197497762183,1.15316470826855,810.9230769230769,719.2666666666667,5,22,2018,1,10
2018-05-29 11:00:00,881.4392,24.12262,52.624214,80.00068,0.837722018139102,1.1560312214705102,871.8928571428571,810.9230769230769,5,22,2018,1,11
2018-05-29 12:00:00,669.3369,24.390532999999998,54.139281999999994,79.92351500000001,0.6641945932014317,0.9564014756565413,978.0333333333333,871.8928571428571,5,22,2018,1,12
2018-05-29 13:00:00,762.2201,23.201782,63.266068000000004,79.86824,0.791161341290664,1.1241831022969524,657.1,978.0333333333333,5,22,2018,1,13
2018-05-29 14:00:00,575.6052,22.858124,64.95356,79.8262,0.48621982014772064,0.6441914887677134,303.6666666666667,657.1,5,22,2018,1,14
2018-05-29 15:00:00,379.75082000000003,22.345978,67.29313,79.80317,0.9099433417882344,1.3104212350253504,177.7,303.6666666666667,5,22,2018,1,15
2018-05-29 16:00:00,156.55469,18.858307,90.096085,79.81756999999999,0.8513865640696804,1.6494856786306944,105.8,177.7,5,22,2018,1,16
2018-05-29 17:00:00,60.10455,18.433228,92.69749,79.86363,0.9830757955693209,1.5702552521567983,33.0,105.8,5,22,2018,1,17
2018-05-29 18:00:00,0.8328125,18.264221,89.12169,79.95864,0.7356452469321405,0.7350942453546867,9.5,33.0,5,22,2018,1,18
2018-05-29 19:00:00,0.0,17.234314,92.89089,80.09685,1.1403983717766195,1.550391912611127,9.3,9.5,5,22,2018,1,19
2018-05-29 20:00:00,0.0,16.743103,94.14303000000001,80.1337,0.1890311372080768,0.6182698092762171,8.833333333333334,9.3,5,22,2018,1,20
2018-05-29 21:00:00,0.0,16.423157,94.531044,80.14406,0.12320677758367875,0.3456015274662323,9.166666666666666,8.833333333333334,5,22,2018,1,21
2018-05-29 22:00:00,0.0,15.684906,97.51308,80.1383,0.4122205241041977,1.0757325584152235,9.7,9.166666666666666,5,22,2018,1,22
2018-05-29 23:00:00,0.0,15.258148,98.43526,80.11526500000001,0.31484812821117036,1.1004603596986717,9.5,9.7,5,22,2018,1,23
2018-05-30 00:00:00,0.0,15.308441,96.82749,80.02429000000001,0.29449716746072513,0.7747289810575366,9.166666666666666,9.5,5,22,2018,2,0
2018-05-30 01:00:00,0.0,14.698517,98.0011,79.97592,0.060785681794906184,0.6220524993303539,9.466666666666667,9.166666666666666,5,22,2018,2,1
2018-05-30 02:00:00,0.0,14.313568,98.63433,79.92698,0.24730815817234114,0.39606340630495107,8.933333333333334,9.466666666666667,5,22,2018,2,2
2018-05-30 03:00:00,0.0,14.328278,98.83921,79.90624,0.16184932563965937,0.22517628183942998,8.433333333333334,8.933333333333334,5,22,2018,2,3
2018-05-30 04:00:00,0.0,14.389313000000001,99.065704,79.9955,0.06318044749353509,0.5887833329465079,9.0,8.433333333333334,5,22,2018,2,4
2018-05-30 05:00:00,1.304236,14.393279999999999,98.75990999999999,79.98686,0.060472278492520154,0.7387489968482404,10.266666666666667,9.0,5,22,2018,2,5
2018-05-30 06:00:00,87.194824,15.7595215,95.4082,80.04616999999999,0.21187799800466353,0.5041945883763852,85.33333333333333,10.266666666666667,5,22,2018,2,6
2018-05-30 07:00:00,231.69718999999998,17.259735,97.43995,80.08705,0.5665327058359474,0.6753849887472878,221.93333333333334,85.33333333333333,5,22,2018,2,7
2018-05-30 08:00:00,420.08765,19.677367999999998,76.90124499999999,80.11815,0.37965357855604365,0.4858233848755327,528.5,221.93333333333334,5,22,2018,2,8
2018-05-30 09:00:00,666.0371,21.374878,70.66474000000001,80.11412,0.41982542713486865,0.5711118383861487,756.5,528.5,5,22,2018,2,9
2018-05-30 10:00:00,803.3269,22.010773,64.41589,80.067474,0.7434772705105771,1.0178830077096903,687.1,756.5,5,22,2018,2,10
2018-05-30 11:00:00,808.8895,22.793121,62.68775600000001,80.00528,0.8193862868769195,1.144903638634156,454.42857142857144,687.1,5,22,2018,2,11
2018-05-30 12:00:00,765.8971,22.631439999999998,63.80175799999999,79.918335,0.6575326136481752,0.963565677129883,453.46666666666664,454.42857142857144,5,22,2018,2,12
2018-05-30 13:00:00,737.2826,22.736023,66.20855999999999,79.807785,0.5619315610852711,0.7855176518174095,171.56666666666666,453.46666666666664,5,22,2018,2,13
2018-05-30 14:00:00,456.33896,20.740631,76.30863000000001,79.74616,0.518480942006028,0.7854148077630442,222.86666666666667,171.56666666666666,5,22,2018,2,14
2018-05-30 15:00:00,378.1166,20.204773,83.81262,79.72946999999999,0.1684526982041646,0.18340196870880926,67.2,222.86666666666667,5,22,2018,2,15
2018-05-30 16:00:00,100.771385,17.720428,94.88991999999999,79.74905,0.7526307063766265,1.2839315143117955,51.86666666666667,67.2,5,22,2018,2,16
2018-05-30 17:00:00,52.49916999999999,17.7323,91.37571,79.7502,0.5247213515833478,0.7160309738660776,29.033333333333335,51.86666666666667,5,22,2018,2,17
