time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2015-01-05 14:00:00,885.2438,-2.9260485,-0.12222421,-4.2061653,-0.21841347,24.743774,37.95942,79.7954,1,14
2015-01-05 15:00:00,751.5493,-2.9015298,-0.29808033,-4.2142425,-0.44258785,24.845703,37.38201,79.7458,1,15
2015-01-05 16:00:00,552.52075,-2.698433,-0.46869218,-3.9759645,-0.70895463,24.810913,37.00435,79.71695,1,16
2015-01-05 17:00:00,325.74673,-1.9820772,-0.2662654,-3.4655852,-0.5610677,21.86267,57.81213,79.75906,1,17
2015-01-05 18:00:00,78.52198,-1.5693452,-0.2805996,-3.3055553,-0.66250026,20.388245,52.476173,79.753296,1,18
2015-01-05 19:00:00,0.0,-2.09895,-0.41659963,-3.3742115,-0.6599431,17.702606,64.41404,79.81156,1,19
2015-01-05 20:00:00,0.0,-2.2869267,-0.46065104,-3.2005515,-0.47327328,15.658539,71.02541,79.86463,1,20
2015-01-05 21:00:00,0.0,-2.1631074,-0.57952,-3.0420358,-0.48904216,14.70816,76.78785,79.91598,1,21
2015-01-05 22:00:00,0.0,-1.9060692,-0.6913966,-2.8083014,-0.71449506,15.284393,75.565735,79.93328,1,22
2015-01-05 23:00:00,0.0,-1.6396322,-0.60119605,-2.5326662,-0.68508816,15.204041,75.275185,79.92809,1,23
2015-01-06 00:00:00,0.0,-1.0569036,-0.7927848,-2.1994808,-0.61647207,14.677582,77.77721,79.9079,1,0
2015-01-06 01:00:00,0.0,-0.31153417,-0.5833657,-2.0879142,-0.6735811,14.220703,80.00901,79.868095,1,1
2015-01-06 02:00:00,0.0,-0.32992315,-0.70048654,-2.254002,-0.73708296,12.981903,80.234055,79.79714,1,2
2015-01-06 03:00:00,0.0,-0.79087543,-1.0091962,-2.4700677,-0.72429734,11.406738,79.6473,79.7804,1,3
2015-01-06 04:00:00,0.0,-1.4295886,-0.7812475,-2.702288,-0.74049246,10.98822,79.94742,79.79022,1,4
