time,rad,ta,hr,pa,vv10,vv100,valor,pred,month,week,year,day,hour
2018-05-06 03:00:00,0.0,25.676514,90.71027,101.52648,1.2353920485124488,2.988179202835292,0.0,0.0,5,18,2018,6,3
2018-05-06 04:00:00,0.0,25.515991,95.35441999999999,101.60825,1.4474804367652412,2.310297971887861,0.0,0.0,5,18,2018,6,4
2018-05-06 05:00:00,3.5355556000000004,26.267212,91.99541500000001,101.59961,1.420330475917745,2.194995368320933,0.0,0.0,5,18,2018,6,5
2018-05-06 06:00:00,56.568993000000006,26.309052,92.5561,101.68944,0.24286359369956215,1.0052348696459446,4.7,0.0,5,18,2018,6,6
2018-05-06 07:00:00,200.53708,27.10437,90.3765,101.73205,0.5456156884599699,0.7722538112516564,57.1,4.7,5,18,2018,6,7
2018-05-06 08:00:00,391.2532,28.960724,71.71327,101.74875,1.0426492675111536,1.2836319153419526,219.0,57.1,5,18,2018,6,8
2018-05-06 09:00:00,481.87357000000003,30.401001,65.11316,101.709595,1.1018971280179164,1.3756647687034693,297.0,219.0,5,18,2018,6,9
2018-05-06 10:00:00,648.2493,31.734467,62.076384999999995,101.65949,1.0431453452573567,1.2872599095772297,357.6,297.0,5,18,2018,6,10
2018-05-06 11:00:00,824.85455,33.46472,56.372475,101.55815,0.5788434167782186,0.7104738536444313,481.0,357.6,5,18,2018,6,11
2018-05-06 12:00:00,815.48926,33.922028000000005,53.582455,101.47235,0.2866175292693397,0.43522764886454596,972.5,481.0,5,18,2018,6,12
2018-05-06 13:00:00,674.2710000000001,34.489563000000004,51.419746,101.36179,0.7480386195607437,0.9612064028112888,1023.8,972.5,5,18,2018,6,13
2018-05-06 14:00:00,596.99146,34.79309,53.221509999999995,101.30537,0.6020369700879361,0.8131223799522864,764.0,1023.8,5,18,2018,6,14
2018-05-06 15:00:00,425.3046,34.306976,52.755736999999996,101.2046,1.003776769130909,1.3138596381329546,590.5,764.0,5,18,2018,6,15
2018-05-06 16:00:00,215.63788,31.424683,59.904827000000004,101.23569499999999,1.5680971959803673,2.2177658936934557,528.8,590.5,5,18,2018,6,16
2018-05-06 17:00:00,70.836945,30.267609000000004,69.160645,101.32609599999999,1.697454145268172,2.6350470107275314,253.9,528.8,5,18,2018,6,17
2018-05-06 18:00:00,0.12572917,29.972534000000003,67.14214,101.43032,1.5627645226046516,3.6024707534414486,66.4,253.9,5,18,2018,6,18
2018-05-06 19:00:00,0.0,29.535003999999997,69.77197,101.54663000000001,1.8698713631393793,4.177794916857803,0.0,66.4,5,18,2018,6,19
2018-05-06 20:00:00,0.0,28.757782000000002,75.95382,101.66468,1.945949087240435,4.40754579982115,0.0,0.0,5,18,2018,6,20
2018-05-06 21:00:00,0.0,27.357056,84.37618,101.66814000000001,1.6059003430286487,4.033060430647829,0.0,0.0,5,18,2018,6,21
2018-05-06 22:00:00,0.0,27.007720000000003,86.01144000000001,101.714775,0.8640929092878152,2.18961132613085,0.0,0.0,5,18,2018,6,22
2018-05-06 23:00:00,0.0,25.993622,95.83317,101.63473499999999,0.7087008678636552,0.2404197381780313,0.0,0.0,5,18,2018,6,23
2018-05-07 00:00:00,0.0,25.166656,96.59616,101.63071,0.802020795626109,0.7127807960086553,0.0,0.0,5,19,2018,0,0
2018-05-07 01:00:00,0.0,25.269531,98.73741,101.57831,0.9594659316060811,0.9987764015821072,0.0,0.0,5,19,2018,0,1
2018-05-07 02:00:00,0.0,25.450409,97.971176,101.57197,0.9391262161107269,1.3251647666888258,0.0,0.0,5,19,2018,0,2
2018-05-07 03:00:00,0.0,24.919067000000002,96.18066999999999,101.59270500000001,1.0223893612663404,2.417194674721308,0.0,0.0,5,19,2018,0,3
2018-05-07 04:00:00,0.0,25.374115,93.19641999999999,101.72801,1.202135489127278,2.728124455315575,0.0,0.0,5,19,2018,0,4
2018-05-07 05:00:00,2.6241667,25.664092999999998,93.27441999999999,101.72111,1.7145514877773167,3.3802851307046,0.0,0.0,5,19,2018,0,5
2018-05-07 06:00:00,50.51927,25.62677,91.07378,101.79136,1.42912860253921,2.7504635788548097,0.0,0.0,5,19,2018,0,6
2018-05-07 07:00:00,110.4824,25.392181,93.922935,101.862755,1.4709425249323178,2.2107059874997765,7.0,0.0,5,19,2018,0,7
2018-05-07 08:00:00,210.18524,27.367797999999997,83.56537,101.88405999999999,1.660823991863576,2.32011968427612,34.9,7.0,5,19,2018,0,8
2018-05-07 09:00:00,377.4252,28.100371999999997,79.82164,101.840294,0.9979398442764074,1.3579594894321,131.6,34.9,5,19,2018,0,9
2018-05-07 10:00:00,531.6072,29.503357,72.87586999999999,101.810356,0.7742721909683506,0.999110933128334,206.1,131.6,5,19,2018,0,10
2018-05-07 11:00:00,579.5179400000001,30.222929999999998,69.08665500000001,101.73205,0.9124547137064855,1.1880382631505308,272.5,206.1,5,19,2018,0,11
2018-05-07 12:00:00,654.8804299999999,31.290740999999997,67.16566999999999,101.63071,0.9635387722718634,1.2576166282955987,230.6,272.5,5,19,2018,0,12
2018-05-07 13:00:00,478.96655,33.398590000000006,62.848812,101.533966,1.1141914167592573,1.4190545722660963,536.9,230.6,5,19,2018,0,13
2018-05-07 14:00:00,314.49222000000003,32.27655,66.27786,101.45566,1.0760545889021151,1.412610305091974,262.1,536.9,5,19,2018,0,14
2018-05-07 15:00:00,163.76726000000002,30.928955,71.73702,101.42168000000001,1.2507905389074536,1.6505035197111606,350.6,262.1,5,19,2018,0,15
2018-05-07 16:00:00,115.557884,28.009369,80.878784,101.368706,0.3870975320580576,0.4382589450884637,337.8,350.6,5,19,2018,0,16
2018-05-07 17:00:00,35.732742,28.037628,84.26438,101.49942,0.5966437884557091,0.7243514596284525,179.4,337.8,5,19,2018,0,17
2018-05-07 18:00:00,0.078576386,27.729003999999996,86.69573000000001,101.55239,0.8265776228573536,1.7072704702915698,29.1,179.4,5,19,2018,0,18
2018-05-07 19:00:00,0.0,26.992462,91.08425,101.63243,1.0228839243388226,2.3528023965419362,0.0,29.1,5,19,2018,0,19
2018-05-07 20:00:00,0.0,25.781097,97.06735,101.72456,1.0516571335044813,2.4487112856828204,0.0,0.0,5,19,2018,0,20
2018-05-07 21:00:00,0.0,25.294983,98.79146999999999,101.74586500000001,0.3410638718823978,1.558827199658539,0.0,0.0,5,19,2018,0,21
2018-05-07 22:00:00,0.0,25.31363,98.288536,101.74529,0.8184471749985954,0.9757014945522017,0.0,0.0,5,19,2018,0,22
2018-05-07 23:00:00,0.0,25.002167,97.55386,101.72514,1.4703845005432457,2.0485093447330427,0.0,0.0,5,19,2018,0,23
2018-05-08 00:00:00,0.0,24.836548,97.96588,101.62725,1.0785282659102997,1.7204352136144818,0.0,0.0,5,19,2018,1,0
2018-05-08 01:00:00,0.0,24.895905,97.758606,101.5593,0.6659377753162772,1.677369476058939,0.0,0.0,5,19,2018,1,1
2018-05-08 02:00:00,0.0,24.972777999999998,98.516136,101.51035999999999,0.47087765972190704,1.4286837049577925,0.0,0.0,5,19,2018,1,2
2018-05-08 03:00:00,0.0,24.721802,99.03789,101.511505,0.19404298239543327,0.6815836516023913,0.0,0.0,5,19,2018,1,3
2018-05-08 04:00:00,0.0,25.063782,99.0615,101.60767,0.5526294226132591,0.7034507785070978,0.0,0.0,5,19,2018,1,4
2018-05-08 05:00:00,1.6499306,24.968811,99.98783,101.61861,0.5274204854731332,0.8045223899415695,0.0,0.0,5,19,2018,1,5
2018-05-08 06:00:00,27.247396000000002,24.757416,99.92334,101.70786,0.5157825224005246,0.9637925616144768,0.0,0.0,5,19,2018,1,6
2018-05-08 07:00:00,58.376076,24.509826999999998,99.9805,101.77524,0.5810709252986824,0.9887683236870461,37.3,0.0,5,19,2018,1,7
2018-05-08 08:00:00,142.74243,27.367797999999997,88.88746,101.82188000000001,0.8806962907574071,1.4453261001044504,209.6,37.3,5,19,2018,1,8
2018-05-08 09:00:00,155.48618000000002,27.308441,92.29894,101.81497,1.780991190679718,2.442690576016246,288.8,209.6,5,19,2018,1,9
2018-05-08 10:00:00,147.7708,26.238953000000002,93.01824,101.80345,1.8519349790918083,2.5171380663166607,377.4,288.8,5,19,2018,1,10
2018-05-08 11:00:00,237.27552999999997,27.463318,92.743645,101.77350600000001,1.7379963053611704,2.443828726127901,299.3,377.4,5,19,2018,1,11
2018-05-08 12:00:00,497.76004000000006,29.35019,86.63786,101.68195,1.7279331867792638,2.409995008505512,849.1,299.3,5,19,2018,1,12
2018-05-08 13:00:00,260.3588,30.34787,81.23709000000001,101.60537,1.2470961848675033,1.7694483283986933,1004.0,849.1,5,19,2018,1,13
2018-05-08 14:00:00,260.61023,27.835265999999997,89.46219,101.56334,1.171366161299652,1.6106918230450011,707.0,1004.0,5,19,2018,1,14
2018-05-08 15:00:00,124.656075,27.71994,86.163124,101.49999,0.9249067549974241,1.4007417987640465,659.2,707.0,5,19,2018,1,15
2018-05-08 16:00:00,81.60076,25.60022,96.09483,101.4044,0.766333118225015,1.1771438602536326,727.9,659.2,5,19,2018,1,16
2018-05-08 17:00:00,29.604445000000002,25.4086,97.44491,101.52475,0.5673401672136762,1.0680163095347854,163.1,727.9,5,19,2018,1,17
2018-05-08 18:00:00,0.078576386,25.523895,95.768326,101.58867,0.2149159582149107,0.4974430295920469,0.0,163.1,5,19,2018,1,18
2018-05-08 19:00:00,0.0,25.062653,97.58861,101.65892,0.4841142783582741,0.2971144025159619,0.0,0.0,5,19,2018,1,19
2018-05-08 20:00:00,0.0,24.88684,98.19471,101.69981,0.8058402318249226,1.1617033533975158,0.0,0.0,5,19,2018,1,20
2018-05-08 21:00:00,0.0,25.183044,98.63,101.72053000000001,0.7932073843543943,1.4098219268169274,0.0,0.0,5,19,2018,1,21
2018-05-08 22:00:00,0.0,24.97107,99.024925,101.74356,0.6914188743820395,1.4088351510000026,0.0,0.0,5,19,2018,1,22
2018-05-08 23:00:00,0.0,24.744965,99.99763,101.68656,0.5883541735193185,1.2598535146925771,0.0,0.0,5,19,2018,1,23
2018-05-09 00:00:00,0.0,24.555603,99.327866,101.63934,0.510089982213272,1.0766065090455588,0.0,0.0,5,19,2018,2,0
2018-05-09 01:00:00,0.0,24.554474,98.9439,101.58406,0.6233686482561728,1.4146956101230717,0.0,0.0,5,19,2018,2,1
2018-05-09 02:00:00,0.0,24.842194,98.426994,101.52129000000001,0.460987776388775,1.3852200748560064,0.0,0.0,5,19,2018,2,2
2018-05-09 03:00:00,0.0,24.899841000000002,98.54958,101.560455,0.641151634637189,1.2958476760602693,0.0,0.0,5,19,2018,2,3
2018-05-09 04:00:00,0.0,25.036652,98.161514,101.68483,0.46971021831694665,1.101464939772237,0.0,0.0,5,19,2018,2,4
2018-05-09 05:00:00,1.775625,24.965973,98.62468,101.70211,0.521484384705977,0.8287682030720851,0.0,0.0,5,19,2018,2,5
2018-05-09 06:00:00,73.02115,25.275177,95.96993,101.77580999999999,1.4244258107240404,1.9117665252540252,3.5,0.0,5,19,2018,2,6
2018-05-09 07:00:00,182.26215,26.24405,94.96576,101.80057,0.9957662438217113,1.2660930050917991,54.7,3.5,5,19,2018,2,7
2018-05-09 08:00:00,423.3718,28.717071999999998,79.68245,101.81267,0.8383636989833365,1.0832142374382623,166.6,54.7,5,19,2018,2,8
2018-05-09 09:00:00,481.1193,30.04715,73.76881999999999,101.768326,0.7585316912881384,0.9537951326206215,292.3,166.6,5,19,2018,2,9
2018-05-09 10:00:00,519.7119,29.954437,71.215126,101.70268,0.9154237680081078,1.1679187048721198,732.6,292.3,5,19,2018,2,10
2018-05-09 11:00:00,592.4345,31.416779,63.867385999999996,101.60422,1.2071555316470277,1.5282594017546889,680.2,732.6,5,19,2018,2,11
2018-05-09 15:00:00,245.21088999999998,30.435485999999997,69.57828,101.35489,0.9597851192987782,1.3567600223962564,822.3,958.5,5,19,2018,2,15
2018-05-09 16:00:00,174.59392,29.206024,72.66213,101.32898,0.8406472585687295,0.9907443176787086,478.7,822.3,5,19,2018,2,16
2018-05-09 17:00:00,41.421078,28.421447999999998,76.87586,101.40268,0.8271091066882348,1.3350143289702636,329.6,478.7,5,19,2018,2,17
2018-05-09 18:00:00,0.14142361,27.865784,81.996346,101.50864,0.876450594680837,1.3171493497426099,83.9,329.6,5,19,2018,2,18
2018-05-09 19:00:00,0.0,26.973236,85.8339,101.5593,0.8741474432116263,1.4195338381276899,0.0,83.9,5,19,2018,2,19
2018-05-09 20:00:00,0.0,27.558868,80.383575,101.63646,0.7688105731528362,1.2050550806347247,0.0,0.0,5,19,2018,2,20
2018-05-09 21:00:00,0.0,26.91388,82.00514,101.64625,0.2253150813327637,0.696788053372612,0.0,0.0,5,19,2018,2,21
2018-05-09 22:00:00,0.0,25.541992,89.62535,101.6618,0.8252598257264235,0.9652970488226755,0.0,0.0,5,19,2018,2,22
2018-05-09 23:00:00,0.0,25.356598,90.34033000000001,101.61458,1.2614974764463767,1.6034509635844434,0.0,0.0,5,19,2018,2,23
2018-05-10 00:00:00,0.0,24.990845,90.76654,101.58521999999999,1.1871745835386007,1.5822333338406855,0.0,0.0,5,19,2018,3,0
2018-05-10 01:00:00,0.0,24.948456,92.35670999999999,101.54720999999999,0.7886737124166796,1.6922388270784523,0.0,0.0,5,19,2018,3,1
2018-05-10 02:00:00,0.0,24.808289000000002,93.32593,101.53626,1.127988956512306,2.4123707829696603,0.0,0.0,5,19,2018,3,2
2018-05-10 03:00:00,0.0,24.854065,94.00934000000001,101.54778,0.989837738546273,2.316578195491238,0.0,0.0,5,19,2018,3,3
2018-05-10 04:00:00,0.0,24.991425,97.12134,101.60709,1.0512711201458593,2.4040670100290322,0.0,0.0,5,19,2018,3,4
2018-05-10 05:00:00,3.88125,25.07846,97.05595,101.666985,0.7404267358094078,1.9781663987916536,0.0,0.0,5,19,2018,3,5
2018-05-10 06:00:00,82.260765,25.603607,94.73759,101.70153,0.5922136570847045,1.2360754551855042,4.7,0.0,5,19,2018,3,6
2018-05-10 07:00:00,216.51785,26.629547,91.60606,101.69865,0.33227453714561334,0.48125754936734916,43.1,4.7,5,19,2018,3,7
2018-05-10 08:00:00,317.08493,29.8414,75.08014,101.72225999999999,0.06978912878226379,0.08921826220787096,184.0,43.1,5,19,2018,3,8
2018-05-10 09:00:00,574.99243,30.763336,69.40586,101.7188,0.1585439146865587,0.14541503602437114,428.6,184.0,5,19,2018,3,9
2018-05-10 10:00:00,727.74445,32.04422,66.24401,101.67447,0.8004704094059764,0.9840682607388626,456.6,428.6,5,19,2018,3,10
2018-05-10 11:00:00,775.7181,33.431396,60.398740000000004,101.618034,0.9324682228086069,1.164343507597672,619.6,456.6,5,19,2018,3,11
2018-05-10 12:00:00,692.8759,33.144806,59.79436,101.5046,1.0683988394326167,1.359762520548707,569.5,619.6,5,19,2018,3,12
2018-05-10 13:00:00,582.2364,33.368072999999995,56.945824,101.406136,1.0623285436672838,1.3582154685494219,674.4,569.5,5,19,2018,3,13
2018-05-10 14:00:00,519.5548,32.265809999999995,62.841885,101.30595,0.2953262114241343,0.42171760136793135,754.7,674.4,5,19,2018,3,14
2018-05-10 15:00:00,291.8803,31.617462,65.72034000000001,101.26794,0.3907775231398205,0.6921001993951826,719.8,754.7,5,19,2018,3,15
2018-05-10 16:00:00,139.694,30.406096999999995,68.97451,101.2691,0.5581549318734117,1.2753758038491148,389.0,719.8,5,19,2018,3,16
2018-05-10 17:00:00,53.50486,29.309479,76.90934,101.26218,1.1709802575626596,2.3242817826276507,273.7,389.0,5,19,2018,3,17
2018-05-10 18:00:00,0.14142361,27.881041999999997,82.95602,101.38828000000001,1.9884313370748614,3.316820381843334,34.9,273.7,5,19,2018,3,18
2018-05-10 19:00:00,0.0,27.751038,85.51986,101.474075,1.4157626429439119,3.3991211643854125,0.0,34.9,5,19,2018,3,19
2018-05-10 20:00:00,0.0,27.589385999999998,86.50855,101.54720999999999,1.4997559267858827,3.5037325581032195,0.0,0.0,5,19,2018,3,20
2018-05-10 21:00:00,0.0,27.093079,88.16489,101.59385,1.3765967270731148,3.1382058063222713,0.0,0.0,5,19,2018,3,21
2018-05-10 22:00:00,0.0,26.701355,89.30360999999999,101.58981999999999,1.3325298751645624,3.026098384216376,0.0,0.0,5,19,2018,3,22
2018-05-10 23:00:00,0.0,25.727966000000002,93.13781999999999,101.538,1.508483483317281,3.435497997518121,0.0,0.0,5,19,2018,3,23
2018-05-11 00:00:00,0.0,25.277435,89.001015,101.53915,1.2936872979730534,3.2440010948858404,0.0,0.0,5,19,2018,4,0
2018-05-11 01:00:00,0.0,25.43515,90.92617,101.550095,1.326416263197357,2.994612747093664,0.0,0.0,5,19,2018,4,1
2018-05-11 02:00:00,0.0,24.827484,93.74407,101.56909,0.4770130480119542,1.688476320085688,0.0,0.0,5,19,2018,4,2
2018-05-11 03:00:00,0.0,24.727448000000003,94.93831,101.56909,1.0288319092096443,0.7345102007599332,0.0,0.0,5,19,2018,4,3
2018-05-11 04:00:00,0.0,24.904938,96.16091,101.620346,0.7105188651285959,0.6627641987140435,0.0,0.0,5,19,2018,4,4
2018-05-11 05:00:00,5.421215,25.2294,95.28411,101.67907,0.7863738126357209,1.3734266283771914,0.0,0.0,5,19,2018,4,5
2018-05-11 06:00:00,96.08871500000001,26.761260999999998,87.93523,101.73666,0.8456241461848535,1.0901001324054551,5.8,0.0,5,19,2018,4,6
2018-05-11 07:00:00,289.6961,27.581451,85.317764,101.7856,1.0136817627154069,1.274782511422569,89.7,5.8,5,19,2018,4,7
